0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:36:07 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/connectDB.jsp HTTP/1.1" 500 2260
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:36:35 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/connectDB.jsp HTTP/1.1" 200 165
127.0.0.1 - - [07/Dec/2022:22:40:57 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:40:57 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8421
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:41:02 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:41:02 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:41:17 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:41:19 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8421
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:41:22 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:41:26 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:42:07 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8421
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:42:11 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:42:26 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:42:30 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:42:34 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:42:53 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8421
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:42:56 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 39
127.0.0.1 - - [07/Dec/2022:22:54:13 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:54:14 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 2838
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:56:29 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 2838
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:56:53 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 3273
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:56:54 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 2928
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:56:54 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 2928
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:56:54 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 2928
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:56:54 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 2928
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:56:55 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 2928
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:56:55 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 2928
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:56:55 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 2928
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:56:55 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 500 2928
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:57:24 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:57:29 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:57:29 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:58:24 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:58:27 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:22:58:27 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:00:03 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8444
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:00:05 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:00:05 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8444
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:00:07 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8444
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:00:12 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/view/Header.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:00:13 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/view/img/title.png HTTP/1.1" 404 875
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:00:20 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8444
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:00:54 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 64
127.0.0.1 - - [07/Dec/2022:23:03:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:03:21 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8444
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:03:26 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:03:26 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8444
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:03:59 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8153
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:04:00 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:04:00 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:04:04 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:04:04 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8153
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:05:38 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8165
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:05:39 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8165
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:06:04 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8168
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:06:04 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8168
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:06:50 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8148
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:06:51 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8148
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:07:30 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8103
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:07:31 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8103
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:07:42 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8153
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:07:57 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8173
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:08:02 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:08:02 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:08:06 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:08:06 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8173
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:08:09 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:08:09 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:08:12 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:09:08 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:10:01 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:10:58 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:11:01 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:11:03 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 64
127.0.0.1 - - [07/Dec/2022:23:11:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:11:16 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 405 825
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:11:23 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:11:23 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/img/game02_title.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:11:25 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:11:31 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 185
127.0.0.1 - - [07/Dec/2022:23:12:00 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:12:02 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:12:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:12:06 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:12:06 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8173
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:12:07 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:12:07 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:12:12 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:13:20 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:13:27 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:13:38 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:13:38 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:13:38 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/img/review.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:13:38 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/img/game.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:13:40 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:13:46 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:13:49 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:14:00 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:14:02 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:14:10 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:14:13 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:14:15 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 160
127.0.0.1 - - [07/Dec/2022:23:14:22 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:14:23 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 405 825
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:14:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:14:27 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:14:30 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:14:33 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:15:09 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:15:10 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:15:21 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:15:22 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:15:51 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:15:59 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/signup HTTP/1.1" 404 855
127.0.0.1 - - [07/Dec/2022:23:19:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:19:23 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2299
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:19:50 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2509
127.0.0.1 - - [07/Dec/2022:23:22:34 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:22:35 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2529
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:22:36 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:22:36 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/img/tistory.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:22:36 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/img/github.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:22:36 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/img/left-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:22:36 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/img/right-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:22:45 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/signup HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:24:16 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:24:16 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/img/game01_title.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:24:17 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/signup HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:24:41 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8446
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:24:42 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/SignupServlet HTTP/1.1" 404 862
127.0.0.1 - - [07/Dec/2022:23:24:53 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:24:53 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/view/Header.jsp HTTP/1.1" 200 2095
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:24:54 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/view/img/title.png HTTP/1.1" 404 875
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:24:57 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8446
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:24:59 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/SignupServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:25:00 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:25:02 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8446
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:25:03 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/SignupServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:25:03 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:25:05 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/mainView.jsp HTTP/1.1" 200 8446
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:25:08 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/LoginServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:26:04 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/SignupServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:26:04 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:26:27 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 1861
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:26:50 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2580
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:26:50 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2580
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:27:36 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:31:25 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2392
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:32:00 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2416
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:33:38 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2549
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:34:10 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/SignupServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:34:11 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2561
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:34:12 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/SignupServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:34:12 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2561
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:34:12 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/SignupServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:34:12 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2561
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:34:13 +0900] "POST /202144054_%EC%A0%95%ED%98%84%EC%95%84/SignupServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:34:13 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2561
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:34:41 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2581
0:0:0:0:0:0:0:1 - - [07/Dec/2022:23:34:42 +0900] "GET /202144054_%EC%A0%95%ED%98%84%EC%95%84/signupView.jsp HTTP/1.1" 200 2581
